"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"581","So Real: Songs From Jeff Buckley","Jeff Buckley","us","2007","Yes","No","581","5555","27991","30","78.394874573","37","4397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Live In Boston 1970","The Doors","us","2007","No","Yes","582","5561","28038","30","74.684410095","18","61576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Капитал","Ляпис Трубецкой [Lyapis Trubetskoy]","by","2007","No","No","583","5570","28076","30","70.930343628","2","64621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Afterwords","Collective Soul","us","2007","No","No","584","5576","28097","30","68.007484436","12","2877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Close As You Get","Gary Moore","uk","2007","No","No","585","5581","28113","30","72.410942078","5","39896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Tio Bitar","Dungen","se","2007","No","No","586","5599","28219","29","75.410942078","5","115154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Even If It Kills Me","Motion City Soundtrack","us","2007","No","No","587","5606","28255","29","69.18106842","13","6844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Into The Night","Satellite (PL)","pl","2007","No","No","588","5612","28279","29","75.083152771","4","24086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","The World Is Getting Smaller","Snarky Puppy","us","2007","No","No","589","5636","28386","29","70.385276794","6","96883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","The Pursuit Begins When This Portrayal Of Life Ends","Evans Blue","ca","2007","No","No","590","5638","28393","29","69.509117126","8","34712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Yes I Am","pg.lost","se","2007","No","No","591","5653","28486","29","72.378562927","1","214014","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214014&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Oi Oi Oi","Boys Noize","de","2007","No","No","592","5669","28569","29","72.692863464","9","23426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Church Mouth","Portugal. The Man","us","2007","No","No","593","5673","28603","29","78.038803101","21","12223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Out Of The Woods","Tracey Thorn","uk","2007","No","No","594","5675","28609","29","75.507484436","12","14896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Children Running Through","Patty Griffin","us","2007","No","No","595","5689","28665","29","75.734718323","12","47070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Strangelet","Grant Lee Phillips","us","2007","No","No","596","5696","28687","29","74.368865967","4","3595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Love Is Simple","Akron/Family","us","2007","No","No","597","5703","28716","29","73.798530579","15","6854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Mapmaker","Parts & Labor","us","2007","No","No","598","5724","28866","28","71.410942078","5","41880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Volume 1","Budapest Bár","hu","2007","No","No","599","5729","28879","28","74.196739197","1","203372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Luigi Nono: Prometeo, Tragedia Dell'ascolto","Various Artists","un","2007","No","No","600","5738","28918","28","74.368865967","4","76910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","High","New Model Army","uk","2007","No","No","601","5739","28919","28","66.871078491","12","30917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","A Tale Of God's Will (A Requiem For Katrina)","Terence Blanchard","us","2007","No","No","602","5758","28995","28","73.410942078","5","60754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Hundred Eight Stars","Fat Jon The Ample Soul Physician","us","2007","Yes","No","603","5760","29002","28","-1","0","123912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","The Ghost That Carried Us Away","Seabear","is","2007","No","No","604","5761","29005","28","69.57925415","11","14537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Silence, Night & Dreams","Zbigniew Preisner & Teresa Salgueiro","un","2007","No","No","605","5783","29099","28","72.781852722","3","58414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Distance And Time","Fink (UK)","uk","2007","No","No","606","5787","29113","28","74.008659363","9","10044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Oh Me, Oh My : Aretha Live In Philly 1972","Aretha Franklin","us","2007","No","Yes","607","5789","29117","28","72.833106995","1","197606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Nieprzygoda","Happysad","pl","2007","No","No","608","5816","29243","28","73.935699463","3","13335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","The State Of Things","Reverend And The Makers","uk","2007","No","No","609","5818","29258","28","72.715522766","7","7689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","I Created Disco","Calvin Harris","uk","2007","No","No","610","5831","29338","27","71.318977356","25","18268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Good Arrows","Tunng","uk","2007","No","No","611","5840","29377","27","74.103027344","11","5760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","In Nothing We Trust","Reuben","uk","2007","No","No","612","5853","29465","27","74.368865967","4","54836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Legends Never Die","The Dreadnoughts","ca","2007","No","No","613","5868","29506","27","73.430343628","2","30911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Equilibrium","Peratus","us","2007","No","No","614","5871","29518","27","74.651290894","1","136462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Lies For The Liars","The Used","us","2007","No","No","615","5905","29707","27","63.520114899","23","12758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Keren Ann","Keren Ann","il","2007","No","No","616","5923","29778","27","72.260276794","6","61468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","La Cucaracha","Ween","us","2007","No","No","617","5943","29908","27","69.839332581","45","44813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Efdemin","Efdemin","de","2007","No","No","618","5945","29918","27","75.410942078","5","82006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Paper Walls","Yellowcard","us","2007","No","No","619","5947","29928","27","66.524612427","17","4740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Traffic And Weather","Fountains Of Wayne","us","2007","No","No","620","5951","29951","27","70.961990356","12","22075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","The Bird And The Bee","The Bird And The Bee","us","2007","No","No","621","5962","30034","26","74.135276794","6","50341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Messengers","August Burns Red","us","2007","No","No","622","5989","30171","26","71.137573242","13","6400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","CexCells","Blaqk Audio","us","2007","No","No","623","5992","30178","26","75.256866455","14","5352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Jag Fick Feeling","Anna Järvinen","se","2007","No","No","624","5995","30188","26","72.940299988","4","75113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Девушки поют","АукцЫон [Auktyon]","ru","2007","No","No","625","6001","30207","26","75.362594604","7","138472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Asa Breed","Matthew Dear","us","2007","No","No","626","6016","30257","26","75.293548584","11","29505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","Wátina","Andy Palacio & The Garifuna Collective","bz","2007","No","No","627","6044","30419","26","76.322761536","6","45720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","We The Kings","We The Kings","us","2007","No","No","628","6059","30486","26","66.410942078","5","4602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","Little Dragon","Little Dragon","se","2007","No","No","629","6060","30491","26","76.715194702","14","22280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Introducing Joss Stone","Joss Stone","uk","2007","No","No","630","6061","30515","26","71.470123291","18","24472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Here Come The Waterworks","Big Business","us","2007","No","No","631","6076","30594","26","75.385261536","6","18463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","Dylanesque","Bryan Ferry","uk","2007","No","No","632","6088","30644","25","72.626365662","20","24473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","Pilgrimage","Michael Brecker","us","2007","No","No","633","6104","30713","25","73.822746277","6","23298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Wooden Shjips","Wooden Shjips","us","2007","No","No","634","6105","30715","25","74.103027344","11","61156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Broadway Calls","Broadway Calls","us","2007","No","No","635","6111","30726","25","-1","0","37592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","Businessmen & Ghosts","Working For A Nuclear Free City","uk","2007","No","No","636","6121","30759","25","70.385276794","6","5579","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5579&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Home Again","Edwyn Collins","uk","2007","No","No","637","6131","30805","25","73.120231628","8","19299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","At The End Of Time: Churchscapes Live In England & Estonia, 2006","Robert Fripp","uk","2007","No","Yes","638","6132","30811","25","73.551101685","3","147939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","Just Me","Tiffany","us","2007","No","No","639","6133","30820","25","64.704925537","3","94554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Ritual Of Battle","Army Of The Pharaohs","us","2007","No","No","640","6150","30929","25","74.263679504","2","153863","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153863&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","Lucy Gray","Envy On The Coast","us","2007","No","No","641","6166","31026","25","72.597015381","2","58421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","Scream And Light Up The Sky","The Honorary Title","us","2007","No","No","642","6184","31127","25","76.347015381","2","109985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","No Shouts, No Calls","Electrelane","uk","2007","No","No","643","6191","31167","25","76.640213013","9","17404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
